,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Change in Share Price
209,2014-10-29,NWG.L,387.9075927734375,390.3846130371094,384.9999084472656,387.4768981933594,294.2304077148437,7618083,0.430694580078125
210,2014-10-30,NWG.L,391.03070068359375,394.9486083984375,383.2768859863281,393.39990234375,298.7280578613281,11715106,-2.36920166015625
211,2014-10-31,NWG.L,403.8460998535156,419.8923034667969,397.9230041503906,417.8460998535156,317.29119873046875,36687792,-14.0
212,2014-11-03,NWG.L,413.8615112304688,414.36761474609375,407.61529541015625,409.4461059570313,310.9127197265625,14025123,4.4154052734375
213,2014-11-04,NWG.L,408.15380859375,415.622314453125,406.5383911132813,408.6922912597656,310.3402709960937,8331154,-0.538482666015625
214,2014-11-05,NWG.L,410.09228515625,415.0461120605469,409.12298583984375,412.24609375,313.0389404296875,7445859,-2.15380859375
215,2014-11-06,NWG.L,410.6307067871094,415.2615051269531,406.8615112304688,409.9845886230469,311.3216247558594,7588815,0.6461181640625
216,2014-11-07,NWG.L,411.5999145507813,411.9446105957031,401.6922912597656,403.7384033203125,306.5785827636719,13376986,7.861511230468807
217,2014-11-10,NWG.L,403.3075866699219,408.2615051269531,401.4768981933594,407.61529541015625,309.52252197265625,5742607,-4.307708740234375
218,2014-11-11,NWG.L,406.8615112304688,410.5230102539063,405.03070068359375,406.7538146972656,308.8683166503906,5016113,0.10769653320318184
219,2014-11-12,NWG.L,404.4923095703125,409.7691955566406,400.9383850097656,402.87689208984375,305.92437744140625,7743152,1.61541748046875
220,2014-11-13,NWG.L,404.4923095703125,405.24609375,398.03070068359375,402.5538024902344,305.6790466308594,6209490,1.938507080078125
221,2014-11-14,NWG.L,403.3075866699219,405.8923034667969,400.2803955078125,405.5692138671875,307.96881103515625,6616256,-2.261627197265625
222,2014-11-17,NWG.L,403.1998901367188,411.169189453125,402.7691955566406,409.230712890625,310.7491760253906,5952479,-6.030822753906193
223,2014-11-18,NWG.L,410.7384033203125,413.4695129394531,407.7229919433594,410.9537963867188,312.0576171875,5984832,-0.21539306640630684
224,2014-11-19,NWG.L,412.9999084472656,415.5845947265625,410.6835021972656,413.322998046875,313.8565979003906,6716912,-0.323089599609375
225,2014-11-20,NWG.L,414.61529541015625,414.7229919433594,407.9383850097656,409.87689208984375,311.23980712890625,7746726,4.7384033203125
226,2014-11-21,NWG.L,408.36920166015625,414.076904296875,397.8153076171875,406.7538146972656,308.8683166503906,22098937,1.615386962890625
227,2014-11-24,NWG.L,405.78460693359375,413.1076049804688,405.5692138671875,408.0461120605469,309.84967041015625,10315480,-2.261505126953125
228,2014-11-25,NWG.L,407.1846008300781,419.21490478515625,407.1846008300781,416.87689208984375,316.5552673339844,12037649,-9.692291259765625
229,2014-11-26,NWG.L,416.87689208984375,418.9230041503906,414.076904296875,416.7691955566406,316.4735107421875,6340702,0.107696533203125
230,2014-11-27,NWG.L,417.09228515625,421.9997863769531,414.8846130371094,420.6460876464844,319.4174499511719,6479440,-3.553802490234375
231,2014-11-28,NWG.L,419.03070068359375,426.5692138671875,418.5999145507813,425.7076110839844,323.2608947753906,12302517,-6.676910400390625
232,2014-12-01,NWG.L,423.12298583984375,425.9230041503906,413.3898010253906,415.2615051269531,315.3286437988281,7819853,7.861480712890625
233,2014-12-02,NWG.L,416.6614990234375,426.78460693359375,416.6614990234375,425.169189453125,322.8520812988281,8746359,-8.5076904296875
234,2014-12-03,NWG.L,425.169189453125,430.12298583984375,418.0614929199219,425.3846130371094,323.0155944824219,11455748,-0.215423583984375
235,2014-12-04,NWG.L,426.1383972167969,430.9845886230469,419.5692138671875,423.0152893066406,321.21649169921875,7263856,3.12310791015625
236,2014-12-05,NWG.L,428.076904296875,434.9692077636719,425.169189453125,434.5383911132813,329.966552734375,12232620,-6.461486816406307
237,2014-12-08,NWG.L,434.4306945800781,434.4306945800781,430.12298583984375,430.7691955566406,327.1044006347656,7044581,3.6614990234375
238,2014-12-09,NWG.L,429.0461120605469,430.3114929199219,418.0614929199219,418.0614929199219,317.454833984375,11032551,10.984619140625
239,2014-12-10,NWG.L,416.3384094238281,420.1076049804688,412.9999084472656,415.4768981933594,315.4922180175781,8444001,0.86151123046875
240,2014-12-11,NWG.L,413.5383911132813,416.12298583984375,409.3384094238281,412.3537902832031,313.1206970214844,6513690,1.1846008300781818
241,2014-12-12,NWG.L,408.6922912597656,412.0015869140625,404.0614929199219,404.4923095703125,307.1510925292969,8313811,4.199981689453125
242,2014-12-15,NWG.L,402.3384094238281,406.6460876464844,391.3537902832031,391.6769104003906,297.4197082519531,11078132,10.6614990234375
243,2014-12-16,NWG.L,387.7998962402344,400.7229919433594,384.6769104003906,400.61529541015625,304.2070617675781,13441197,-12.815399169921875
244,2014-12-17,NWG.L,395.5538024902344,399.7538146972656,391.1297912597656,395.5538024902344,300.3636169433594,10184974,0.0
245,2014-12-18,NWG.L,401.5845947265625,411.8153076171875,398.5692138671875,411.169189453125,312.2211608886719,14471821,-9.5845947265625
246,2014-12-19,NWG.L,414.61529541015625,420.4306945800781,411.169189453125,418.5999145507813,317.8637084960937,13552493,-3.984619140625057
247,2014-12-22,NWG.L,419.4614868164063,424.3075866699219,416.9845886230469,417.7384033203125,317.20947265625,5177095,1.7230834960938068
248,2014-12-23,NWG.L,420.6460876464844,421.7229919433594,417.8902893066406,421.2922973632813,319.9081115722656,3938271,-0.6462097167969318
249,2014-12-24,NWG.L,420.1076049804688,425.5999145507813,420.1076049804688,425.2768859863281,322.933837890625,11666233,-5.169281005859318
250,2014-12-29,NWG.L,425.7076110839844,428.076904296875,417.6415100097656,423.9845886230469,321.9525451660156,3880077,1.7230224609375
251,2014-12-30,NWG.L,421.39990234375,425.41900634765625,418.2768859863281,419.1383972167969,318.2725830078125,3107881,2.261505126953125
252,2014-12-31,NWG.L,422.36920166015625,425.3846130371094,419.03070068359375,424.7384033203125,322.52496337890625,1782464,-2.36920166015625
253,2015-01-02,NWG.L,425.3846130371094,425.3846130371094,412.4614868164063,419.03070068359375,318.1907653808594,6821674,6.353912353515625
254,2015-01-05,NWG.L,416.7691955566406,419.6769104003906,404.7076110839844,407.076904296875,309.1137084960937,10462633,9.692291259765625
255,2015-01-06,NWG.L,406.6460876464844,409.4934997558594,398.24609375,398.4614868164063,302.57159423828125,10062584,8.184600830078068
256,2015-01-07,NWG.L,400.7229919433594,403.8460998535156,394.7998962402344,395.6614990234375,300.4454040527344,6954685,5.061492919921875
257,2015-01-08,NWG.L,399.4306945800781,408.4446105957031,396.7384033203125,406.7538146972656,308.8683166503906,8079328,-7.3231201171875
258,2015-01-09,NWG.L,403.4153137207031,404.4923095703125,391.78460693359375,395.9845886230469,300.69073486328125,18275474,7.43072509765625
259,2015-01-12,NWG.L,396.7384033203125,399.322998046875,391.1383972167969,396.8460998535156,301.34490966796875,7243804,-0.107696533203125
260,2015-01-13,NWG.L,394.5845947265625,403.8460998535156,393.60888671875,402.4461059570313,305.5972595214844,5840597,-7.861511230468807
261,2015-01-14,NWG.L,395.9845886230469,400.39990234375,389.1998901367188,390.5999145507813,296.6018981933594,7194672,5.384674072265568
262,2015-01-15,NWG.L,392.5383911132813,399.4306945800781,385.3919067382813,390.7076110839844,296.6836853027344,15832483,1.8307800292969318
263,2015-01-16,NWG.L,387.5845947265625,391.4614868164063,386.9383850097656,390.9230041503906,296.8471984863281,10222036,-3.338409423828125
264,2015-01-19,NWG.L,390.7076110839844,398.5078125,390.2951965332031,397.3846130371094,301.7538757324219,4517512,-6.677001953125
265,2015-01-20,NWG.L,400.39990234375,411.352294921875,397.7712097167969,409.7691955566406,311.1580810546875,11264416,-9.369293212890625
266,2015-01-21,NWG.L,407.9383850097656,409.8046875,401.36920166015625,409.4461059570313,310.9127197265625,9208243,-1.5077209472656818
267,2015-01-22,NWG.L,411.4923095703125,416.87689208984375,408.36920166015625,415.6922912597656,315.65576171875,8319368,-4.199981689453125
268,2015-01-23,NWG.L,417.7384033203125,418.2768859863281,405.8923034667969,409.3384094238281,310.8309326171875,7706801,8.399993896484375
269,2015-01-26,NWG.L,408.5845947265625,413.92718505859375,404.169189453125,412.5692138671875,313.2842712402344,5587648,-3.984619140625
270,2015-01-27,NWG.L,413.5383911132813,413.59228515625,401.6922912597656,405.24609375,307.7234191894531,5584501,8.292297363281307
271,2015-01-28,NWG.L,407.076904296875,408.6922912597656,399.8615112304688,403.7384033203125,306.5785827636719,7049230,3.3385009765625
272,2015-01-29,NWG.L,398.4614868164063,401.6922912597656,394.2615051269531,397.5999145507813,301.91729736328125,9388001,0.861572265625
273,2015-01-30,NWG.L,399.6460876464844,401.36920166015625,389.8460998535156,390.2768859863281,296.3565979003906,9374218,9.36920166015625
274,2015-02-02,NWG.L,393.61529541015625,394.5986022949219,388.6614990234375,393.61529541015625,298.8916015625,8479046,0.0
275,2015-02-03,NWG.L,396.3075866699219,404.9230041503906,395.9845886230469,404.4923095703125,307.1510925292969,11669971,-8.184722900390625
276,2015-02-04,NWG.L,404.9230041503906,410.09228515625,401.6922912597656,410.09228515625,311.4034118652344,11323195,-5.169281005859375
277,2015-02-05,NWG.L,403.8460998535156,407.8306884765625,401.9075927734375,406.7538146972656,308.8683166503906,4566066,-2.90771484375
278,2015-02-06,NWG.L,405.4614868164063,414.1846008300781,404.4383850097656,413.5383911132813,314.0201721191406,8471843,-8.076904296875
279,2015-02-09,NWG.L,409.4461059570313,414.39990234375,406.9692077636719,410.3075866699219,311.56689453125,6863360,-0.8614807128905682
280,2015-02-10,NWG.L,408.15380859375,415.36920166015625,408.15380859375,411.9230041503906,312.7935485839844,7599693,-3.769195556640625
281,2015-02-11,NWG.L,410.6307067871094,411.8153076171875,405.4614868164063,407.5075988769531,309.44073486328125,6815247,3.12310791015625
282,2015-02-12,NWG.L,408.2615051269531,419.78460693359375,408.2398986816406,416.6614990234375,316.3917236328125,9086677,-8.399993896484375
283,2015-02-13,NWG.L,417.7384033203125,423.2478942871094,415.4768981933594,418.9230041503906,318.1090087890625,9096837,-1.184600830078125
284,2015-02-16,NWG.L,415.7998962402344,419.6769104003906,412.1383972167969,413.7538146972656,314.18377685546875,6658901,2.04608154296875
285,2015-02-17,NWG.L,409.87689208984375,416.230712890625,408.0461120605469,416.230712890625,316.0646057128906,6164449,-6.35382080078125
286,2015-02-18,NWG.L,419.03070068359375,427.2153015136719,417.8245849609375,426.9999084472656,324.2422180175781,9108580,-7.969207763671875
287,2015-02-19,NWG.L,426.8923034667969,429.15380859375,423.4461059570313,426.3537902832031,323.7516174316406,7961462,0.53851318359375
288,2015-02-20,NWG.L,424.3075866699219,430.4461059570313,423.3642883300781,428.076904296875,325.0599975585937,9837364,-3.769317626953125
289,2015-02-23,NWG.L,430.7691955566406,433.9999084472656,427.322998046875,429.4768981933594,326.12310791015625,7945787,1.29229736328125
290,2015-02-24,NWG.L,430.7691955566406,436.5845947265625,426.9999084472656,434.9692077636719,330.2936706542969,10593817,-4.20001220703125
291,2015-02-25,NWG.L,427.9692077636719,436.4768981933594,427.9692077636719,434.322998046875,329.8030090332031,11301854,-6.353790283203125
292,2015-02-26,NWG.L,440.5692138671875,445.8460998535156,404.0614929199219,416.3384094238281,316.1463623046875,30142254,24.230804443359375
293,2015-02-27,NWG.L,414.076904296875,418.169189453125,394.4768981933594,395.4461059570313,300.28179931640625,30563908,18.630798339843693
294,2015-03-02,NWG.L,396.1998901367188,407.9383850097656,393.4010009765625,407.39990234375,309.3589172363281,15282329,-11.200012207031193
295,2015-03-03,NWG.L,407.076904296875,409.12298583984375,397.551513671875,398.5692138671875,302.6533203125,10952235,8.5076904296875
296,2015-03-04,NWG.L,398.1383972167969,403.7384033203125,396.67919921875,401.9075927734375,305.1883544921875,8732693,-3.769195556640625
297,2015-03-05,NWG.L,402.12298583984375,408.4768981933594,399.9692077636719,408.4768981933594,310.1767578125,10556936,-6.353912353515625
298,2015-03-06,NWG.L,407.2922973632813,409.9845886230469,404.0614929199219,405.03070068359375,307.5599060058594,16405704,2.261596679687557
299,2015-03-09,NWG.L,402.230712890625,405.8923034667969,394.36920166015625,396.09228515625,300.77252197265625,17344491,6.138427734375
300,2015-03-10,NWG.L,395.0152893066406,398.4906005859375,387.2615051269531,387.4768981933594,294.2304077148437,17247246,7.53839111328125
301,2015-03-11,NWG.L,386.9383850097656,390.0614929199219,385.1076049804688,387.7998962402344,294.4756774902344,14960488,-0.86151123046875
302,2015-03-12,NWG.L,388.87689208984375,395.0152893066406,387.2615051269531,387.9075927734375,294.5574645996094,16120915,0.96929931640625
303,2015-03-13,NWG.L,390.8153076171875,392.1076049804688,381.0152893066406,383.5999145507813,291.28643798828125,14999363,7.215393066406193
304,2015-03-16,NWG.L,384.03070068359375,386.2922973632813,377.24609375,378.5383911132813,287.4429626464844,15806054,5.492309570312443
305,2015-03-17,NWG.L,377.9999084472656,379.076904296875,358.8812866210937,377.6769104003906,286.7888488769531,11848490,0.322998046875
306,2015-03-18,NWG.L,377.03070068359375,381.4461059570313,375.09228515625,378.7538146972656,287.6065368652344,13935211,-1.723114013671875
307,2015-03-19,NWG.L,379.7229919433594,381.230712890625,375.3075866699219,375.3075866699219,284.9896240234375,11519291,4.4154052734375
308,2015-03-20,NWG.L,375.3075866699219,384.4614868164063,357.4006042480469,383.7076110839844,291.36822509765625,12351258,-8.4000244140625
309,2015-03-23,NWG.L,383.9230041503906,386.9383850097656,381.0152893066406,381.3384094238281,289.5691833496094,10614772,2.5845947265625
310,2015-03-24,NWG.L,382.6307067871094,382.9537963867188,378.202392578125,379.076904296875,287.8518981933594,8525553,3.553802490234375
311,2015-03-25,NWG.L,380.5845947265625,383.3846130371094,378.4306945800781,379.39990234375,288.0971374511719,8443887,1.1846923828125
312,2015-03-26,NWG.L,378.4306945800781,380.0461120605469,371.9692077636719,377.24609375,286.461669921875,10171119,1.184600830078125
313,2015-03-27,NWG.L,366.6922912597656,377.78460693359375,366.6922912597656,369.4923095703125,280.5738220214844,12670531,-2.800018310546875
314,2015-03-30,NWG.L,372.076904296875,375.8569030761719,368.7384033203125,373.7998962402344,283.8448181152344,8606502,-1.722991943359375
315,2015-03-31,NWG.L,372.5075988769531,374.4461059570313,366.15380859375,366.15380859375,278.03875732421875,10542699,6.353790283203125
316,2015-04-01,NWG.L,366.0461120605469,375.4153137207031,366.0461120605469,371.9692077636719,282.45465087890625,11703329,-5.923095703125
317,2015-04-02,NWG.L,371.8615112304688,377.24609375,371.6460876464844,376.4923095703125,285.8893127441406,8290551,-4.630798339843693
318,2015-04-07,NWG.L,380.2615051269531,381.87689208984375,377.1922912597656,380.15380859375,288.6696472167969,10798805,0.107696533203125
319,2015-04-08,NWG.L,381.6614990234375,381.6614990234375,375.3075866699219,375.5230102539063,285.1532287597656,11162212,6.138488769531193
320,2015-04-09,NWG.L,377.4614868164063,378.8615112304688,372.7229919433594,374.5538024902344,284.41729736328125,8426524,2.907684326171932
321,2015-04-10,NWG.L,375.09228515625,377.03070068359375,372.1846008300781,375.7384033203125,285.3167724609375,7831239,-0.6461181640625
322,2015-04-13,NWG.L,375.4153137207031,381.4461059570313,374.0152893066406,380.36920166015625,288.8332214355469,7304866,-4.953887939453125
323,2015-04-14,NWG.L,379.61529541015625,386.08441162109375,379.076904296875,380.9075927734375,289.2420654296875,12153848,-1.29229736328125
324,2015-04-15,NWG.L,380.36920166015625,384.8923034667969,379.4753112792969,383.0614929199219,290.8775634765625,6143709,-2.692291259765625
325,2015-04-16,NWG.L,385.2153015136719,388.5538024902344,381.7691955566406,381.7691955566406,289.89630126953125,9871916,3.44610595703125
326,2015-04-17,NWG.L,381.9845886230469,384.78460693359375,375.8460998535156,376.0614929199219,285.5621032714844,9824992,5.923095703125
327,2015-04-20,NWG.L,376.9230041503906,382.2430114746094,375.8460998535156,378.8615112304688,287.6883239746094,10591460,-1.9385070800781818
328,2015-04-21,NWG.L,381.6614990234375,384.5692138671875,378.6460876464844,381.4461059570313,289.65093994140625,7754224,0.21539306640619316
329,2015-04-22,NWG.L,382.7384033203125,382.8460998535156,373.3153076171875,376.2768859863281,285.7256774902344,8835058,6.461517333984375
